Date,Close,High,Low,Open,Volume,Daily Return,Volatility_30d,MA50,MA200,Month,SMA21,SMA50,Prev_Fast,Prev_Slow,Signal
2022-02-24,15.600000381469727,15.600000381469727,12.90999984741211,12.90999984741211,3690500,0.13702624474132374,1.0952016916630734,14.398200016021729,12.860649988651275,Feb,13.556190490722656,14.398200016021729,13.310476166861397,14.419600009918213,0
2022-02-25,15.100000381469727,15.720000267028809,14.829999923706055,15.199999809265137,2505300,-0.0320512812675261,1.0923496452352046,14.37820001602173,12.886049988269805,Feb,13.765238126118978,14.37820001602173,13.556190490722656,14.398200016021729,0
2022-02-28,15.979999542236328,16.565000534057617,15.210000038146973,15.279999732971191,2709400,0.05827808864472028,1.0735864277743155,14.341000003814697,12.915549986362457,Feb,14.07333333151681,14.341000003814697,13.765238126118978,14.37820001602173,0
2022-03-01,14.5,15.930000305175781,14.34000015258789,15.8100004196167,2457900,-0.09261574371917713,1.112988979402816,14.309800014495849,12.937799985408782,Mar,14.283333324250721,14.309800014495849,14.07333333151681,14.341000003814697,0
2022-03-02,14.65999984741211,15.039999961853027,14.34000015258789,14.720000267028809,2193600,0.01103447223531795,1.0970811405168084,14.267600002288818,12.961099984645843,Mar,14.436666670299712,14.267600002288818,14.283333324250721,14.309800014495849,1
2022-03-03,13.279999732971191,14.864999771118164,13.210000038146973,14.699999809265137,2759600,-0.09413370592118564,1.1307226525914216,14.227600002288819,12.977749984264374,Mar,14.488095238095237,14.227600002288819,14.436666670299712,14.267600002288818,0
2022-03-04,12.390000343322754,13.699999809265137,12.180000305175781,13.5,3533400,-0.06701802767651965,1.1501896008573171,14.151800003051758,12.990149986743926,Mar,14.530952408200218,14.151800003051758,14.488095238095237,14.227600002288819,0
2022-03-07,11.890000343322754,12.899999618530273,11.850000381469727,12.40999984741211,3152300,-0.040355123982660834,1.1356968018271367,14.053200016021728,12.999899990558625,Mar,14.554761932009743,14.053200016021728,14.530952408200218,14.151800003051758,0
2022-03-08,11.770000457763672,12.232999801635742,11.520000457763672,11.899999618530273,2954000,-0.010092504801858304,1.1365204786611223,13.93140001296997,13.008749992847443,Mar,14.500952448163714,13.93140001296997,14.554761932009743,14.053200016021728,0
2022-03-09,12.5,12.619999885559082,11.770000457763672,12.069999694824219,2301600,0.062022048754875714,1.1393756853547838,13.81540002822876,13.021249992847443,Mar,14.468095325288319,13.81540002822876,14.500952448163714,13.93140001296997,0
2022-03-10,12.75,12.869999885559082,11.833000183105469,12.300000190734863,1848400,0.020000000000000018,1.1387238937614836,13.729000034332275,13.035149991512299,Mar,14.458095323471795,13.729000034332275,14.468095325288319,13.81540002822876,0
2022-03-11,12.329999923706055,13.0,12.253000259399414,12.989999771118164,1498100,-0.03294118245442712,1.0880554910943947,13.621600017547607,13.046799991130829,Mar,14.365714345659528,13.621600017547607,14.458095323471795,13.729000034332275,0
2022-03-14,11.40999984741211,12.369999885559082,11.220000267028809,12.09000015258789,2160800,-0.07461476739550688,1.1046595002840272,13.495200023651122,13.05419998884201,Mar,14.206190517970494,13.495200023651122,14.365714345659528,13.621600017547607,0
2022-03-15,12.489999771118164,12.579999923706055,11.289999961853027,11.630000114440918,1845100,0.09465380702445914,1.0707302288655745,13.411000003814697,13.06674998998642,Mar,14.000000045413064,13.411000003814697,14.206190517970494,13.495200023651122,0
2022-03-16,13.069999694824219,13.180000305175781,12.369999885559082,12.510000228881836,2280300,0.046437144462343705,1.0623073711103206,13.323000011444092,13.08219999074936,Mar,13.834761892046247,13.323000011444092,14.000000045413064,13.411000003814697,0
2022-03-17,13.829999923706055,14.0,12.869999885559082,12.899999618530273,2409500,0.05814845039229799,1.0562300806016418,13.270799999237061,13.10134999036789,Mar,13.703809511093866,13.270799999237061,13.834761892046247,13.323000011444092,0
2022-03-18,14.359999656677246,14.359999656677246,13.609999656677246,13.680000305175781,2877800,0.038322468249816666,1.0584498036244572,13.250399990081787,13.1228999876976,Mar,13.634285699753534,13.250399990081787,13.703809511093866,13.270799999237061,0
2022-03-21,14.640000343322754,15.4399995803833,13.979999542236328,14.5,3419500,0.019498655525058473,0.993251423512731,13.246399993896484,13.145599987506866,Mar,13.594285737900506,13.246399993896484,13.634285699753534,13.250399990081787,0
2022-03-22,14.8100004196167,15.289999961853027,14.5600004196167,14.5600004196167,2224000,0.011612026796944841,0.992190964745229,13.255200004577636,13.168449990749359,Mar,13.60047621954055,13.255200004577636,13.594285737900506,13.246399993896484,0
2022-03-23,14.199999809265137,14.699999809265137,13.899999618530273,14.670000076293945,2126600,-0.04118842627064223,0.999369626524091,13.265,13.187249991893768,Mar,13.58476193745931,13.265,13.60047621954055,13.255200004577636,0
2022-03-24,13.949999809265137,14.399999618530273,13.682000160217285,14.279999732971191,2040800,-0.01760563403929638,0.958504655565389,13.250200004577637,13.203999989032745,Mar,13.595714296613421,13.250200004577637,13.58476193745931,13.265,0
2022-03-25,13.180000305175781,14.0,12.949999809265137,13.949999809265137,2366000,-0.055197097822033414,0.966513635568926,13.232000007629395,13.21714998960495,Mar,13.48047619774228,13.232000007629395,13.595714296613421,13.250200004577637,0
2022-03-28,13.140000343322754,13.571999549865723,12.710000038146973,13.25,2445600,-0.0030348984011266955,0.8683799026567487,13.235200023651123,13.229999992847443,Mar,13.387142862592425,13.235200023651123,13.48047619774228,13.232000007629395,0
2022-03-29,12.390000343322754,13.350000381469727,12.0,13.260000228881836,10204400,-0.0570776240794485,0.8802026392368959,13.224400024414063,13.239349992275239,Mar,13.216190519787016,13.224400024414063,13.387142862592425,13.235200023651123,-1
2022-03-30,12.369999885559082,13.260000228881836,12.119999885559082,12.399999618530273,6765300,-0.0016142419055259483,0.8798608288109119,13.227800025939942,13.248949992656708,Mar,13.114761942908878,13.227800025939942,13.216190519787016,13.224400024414063,0
2022-03-31,12.760000228881836,13.220000267028809,12.199999809265137,12.420000076293945,4205300,0.031527918102735475,0.8797115984258538,13.247200031280517,13.260599992275239,Mar,13.024285770597912,13.247200031280517,13.114761942908878,13.227800025939942,0
2022-04-01,13.0,13.069999694824219,12.399999618530273,12.84000015258789,2982500,0.018808759154637977,0.8811663059610575,13.272800025939942,13.274049990177154,Apr,13.010952449980236,13.272800025939942,13.024285770597912,13.247200031280517,0
2022-04-04,13.579999923706055,13.760000228881836,12.845000267028809,13.0,3026600,0.044615378746619694,0.8803969258417315,13.326800022125244,13.29049998998642,Apr,13.067619096665155,13.326800022125244,13.010952449980236,13.272800025939942,0
2022-04-05,12.529999732971191,13.470000267028809,12.399999618530273,13.40999984741211,3675200,-0.07731960210853317,0.9074876444314253,13.359600009918212,13.302349989414216,Apr,13.098095258076986,13.359600009918212,13.067619096665155,13.326800022125244,0
2022-04-06,12.300000190734863,12.529999732971191,11.729999542236328,12.470000267028809,3262800,-0.01835590958801958,0.8951153582538284,13.396800022125245,13.31334998846054,Apr,13.123333340599423,13.396800022125245,13.098095258076986,13.359600009918212,0
2022-04-07,12.4399995803833,12.75,12.114999771118164,12.34000015258789,1941600,0.01138206402255948,0.7937402957077945,13.43140001296997,13.324999988079071,Apr,13.120476177760533,13.43140001296997,13.123333340599423,13.396800022125245,0
2022-04-08,12.319999694824219,12.510000228881836,12.0600004196167,12.350000381469727,1376400,-0.0096462933767546,0.7900706119998004,13.487600002288819,13.335099985599518,Apr,13.099999972752162,13.487600002288819,13.120476177760533,13.43140001296997,0
2022-04-11,10.789999961853027,11.859999656677246,10.774999618530273,11.850000381469727,6097900,-0.12418829309013402,0.8375419001999015,13.501599998474122,13.33709998369217,Apr,13.026666641235352,13.501599998474122,13.099999972752162,13.487600002288819,0
2022-04-12,10.989999771118164,11.369999885559082,10.899999618530273,11.350000381469727,3298000,0.01853566357481151,0.8054903490266114,13.492600002288818,13.33959998369217,Apr,13.006666637602306,13.492600002288818,13.026666641235352,13.501599998474122,0
2022-04-13,11.369999885559082,11.680000305175781,10.829999923706055,11.020000457763672,3345000,0.03457689921337059,0.8131593494694008,13.476000003814697,13.34369998216629,Apr,12.953333309718541,13.476000003814697,13.006666637602306,13.492600002288818,0
2022-04-14,10.65999984741211,11.399999618530273,10.630000114440918,11.359999656677246,3465000,-0.062445034766336005,0.7885138799463847,13.459400005340576,13.343549983501434,Apr,12.838571412222725,13.459400005340576,12.953333309718541,13.476000003814697,0
2022-04-18,10.600000381469727,10.906000137329102,10.25,10.819999694824219,4208900,-0.005628467804992376,0.7670731432135713,13.443600006103516,13.343049986362457,Apr,12.684761910211472,13.443600006103516,12.838571412222725,13.459400005340576,0
2022-04-19,10.920000076293945,11.020000457763672,10.149999618530273,10.65999984741211,3792700,0.030188649368694698,0.7652968510935029,13.40400001525879,13.345249989032745,Apr,12.520952406383696,13.40400001525879,12.684761910211472,13.443600006103516,0
2022-04-20,9.800000190734863,10.960000038146973,9.789999961853027,10.920000076293945,17009100,-0.10256409136758815,0.819155362193166,13.33620002746582,13.341599991321564,Apr,12.290476208641415,13.33620002746582,12.520952406383696,13.40400001525879,0
2022-04-21,9.5,10.100000381469727,9.40999984741211,10.050000190734863,5955300,-0.03061226376490178,0.79722483871418,13.267000026702881,13.336899993419648,Apr,12.037619045802526,13.267000026702881,12.290476208641415,13.33620002746582,0
2022-04-22,9.180000305175781,9.710000038146973,8.8100004196167,9.710000038146973,6286900,-0.033684178402549336,0.7961063109498439,13.165200023651122,13.330699994564057,Apr,11.798571450369698,13.165200023651122,12.037619045802526,13.267000026702881,0
2022-04-25,9.140000343322754,9.359999656677246,8.824999809265137,9.029999732971191,5347900,-0.004357294174649917,0.7931434766589895,13.052800025939941,13.32389999628067,Apr,11.569523856753396,13.052800025939941,11.798571450369698,13.165200023651122,0
2022-04-26,8.100000381469727,9.199999809265137,8.100000381469727,9.149999618530273,7300000,-0.1137855495391531,0.8287588756232878,12.87840003967285,13.312099997997285,Apr,11.327619098481678,12.87840003967285,11.569523856753396,13.052800025939941,0
2022-04-27,8.199999809265137,8.539999961853027,8.100000381469727,8.149999618530273,4767800,0.012345607788387003,0.7707433632192262,12.711600017547607,13.301549994945526,Apr,11.092380977812267,12.711600017547607,11.327619098481678,12.87840003967285,0
2022-04-28,8.3100004196167,8.40999984741211,7.769999980926514,8.390000343322754,5371700,0.013414708891489546,0.7544807320130608,12.54620002746582,13.292449996471404,Apr,10.898095267159599,12.54620002746582,11.092380977812267,12.711600017547607,0
2022-04-29,7.869999885559082,8.529999732971191,7.860000133514404,8.270000457763672,4226200,-0.052948316707535414,0.7306953231350821,12.387200031280518,13.281249997615815,Apr,10.683809552873884,12.387200031280518,10.898095267159599,12.54620002746582,0
2022-05-02,7.860000133514404,8.109999656677246,7.630000114440918,7.880000114440918,6120200,-0.0012706165425778737,0.7131896374156438,12.234800043106079,13.26994999885559,May,10.450476214999245,12.234800043106079,10.683809552873884,12.387200031280518,0
2022-05-03,7.150000095367432,7.800000190734863,6.889999866485596,7.489999771118164,17096000,-0.0903307921229658,0.7326207848411902,12.084200038909913,13.255950000286102,May,10.171904790969123,12.084200038909913,10.450476214999245,12.234800043106079,0
2022-05-04,7.5,7.510000228881836,6.46999979019165,6.710000038146973,13141900,0.04895103496003261,0.7553800472641072,11.943600044250488,13.243700001239777,May,9.882380985078358,11.943600044250488,10.171904790969123,12.084200038909913,0
2022-05-05,6.230000019073486,7.25,6.179999828338623,7.25,8710900,-0.16933333079020185,0.8676784207841026,11.793800039291382,13.225250000953674,May,9.582380998702277,11.793800039291382,9.882380985078358,11.943600044250488,0
2022-05-06,5.920000076293945,6.300000190734863,5.659999847412109,6.199999809265137,7052600,-0.04975922019750545,0.870119527638799,11.600200033187866,13.205050001144409,May,9.278571469443184,11.600200033187866,9.582380998702277,11.793800039291382,0
2022-05-09,5.079999923706055,5.829999923706055,5.050000190734863,5.739999771118164,8236800,-0.14189191583824268,0.9291334437088032,11.399800024032594,13.180700001716614,May,8.928095295315696,11.399800024032594,9.278571469443184,11.600200033187866,0
2022-05-10,4.880000114440918,5.329999923706055,4.78000020980835,5.289999961853027,7071800,-0.0393700417852032,0.9260973318961353,11.177800035476684,13.155350003242493,May,8.57380960101173,11.177800035476684,8.928095295315696,11.399800024032594,0
2022-05-11,4.340000152587891,4.894999980926514,4.289999961853027,4.880000114440918,7444400,-0.11065572729292716,0.9520005229381515,10.974600038528443,13.127400002479554,May,8.266666752951485,10.974600038528443,8.57380960101173,11.177800035476684,0
2022-05-12,4.760000228881836,5.014999866485596,4.159999847412109,4.239999771118164,7428000,0.09677420772520118,1.0200271135838448,10.776600046157837,13.101550002098083,May,7.970000108083089,10.776600046157837,8.266666752951485,10.974600038528443,0
2022-05-13,5.199999809265137,5.320000171661377,4.900000095367432,5.0,6825000,0.09243688219037338,1.0658041949869437,10.615000047683715,13.078000001907348,May,7.676190580640521,10.615000047683715,7.970000108083089,10.776600046157837,0
2022-05-16,4.860000133514404,5.340000152587891,4.820000171661377,5.289999961853027,6070000,-0.06538455542727817,1.0621465878547778,10.464400043487549,13.05270000219345,May,7.400000118073963,10.464400043487549,7.676190580640521,10.615000047683715,0
2022-05-17,5.710000038146973,5.78000020980835,5.119999885559082,5.210000038146973,7037600,0.17489709491384509,1.199874723515474,10.340800037384033,13.031600000858306,May,7.1671429588681175,10.340800037384033,7.400000118073963,10.464400043487549,0
2022-05-18,5.449999809265137,6.340000152587891,5.389999866485596,5.630000114440918,8711900,-0.04553419039314266,1.1914919143815692,10.214400024414063,13.009150002002716,May,6.9066667556762695,10.214400024414063,7.1671429588681175,10.340800037384033,0
2022-05-19,5.829999923706055,5.949999809265137,5.434999942779541,5.5,6715400,0.06972479408070953,1.222453558489953,10.081000022888183,12.988500001430511,May,6.717619123912993,10.081000022888183,6.9066667556762695,10.214400024414063,0
2022-05-20,5.630000114440918,6.0,5.309999942779541,5.920000076293945,5048400,-0.03430528505701924,1.2188850762775436,9.938600025177003,12.966750004291534,May,6.5333334150768465,9.938600025177003,6.717619123912993,10.081000022888183,0
2022-05-23,5.760000228881836,5.797999858856201,5.400000095367432,5.599999904632568,3717100,0.02309060600326962,1.2257208537595785,9.807200031280518,12.945850007534027,May,6.370476268586659,9.807200031280518,6.5333334150768465,9.938600025177003,0
2022-05-24,5.389999866485596,5.730000019073486,5.28000020980835,5.619999885559082,3973200,-0.06423617147460892,1.1942440260000762,9.686800031661987,12.922800006866455,May,6.191904817308698,9.686800031661987,6.370476268586659,9.807200031280518,0
2022-05-25,5.71999979019165,5.730000019073486,5.320000171661377,5.389999866485596,3486700,0.06122447715777435,1.2125156767670404,9.551400032043457,12.901400005817413,May,6.078571455819266,9.551400032043457,6.191904817308698,9.686800031661987,0
2022-05-26,5.760000228881836,6.068999767303467,5.510000228881836,5.53000020980835,5036500,0.006993083943600098,1.2045969012753324,9.405200042724609,12.880200006961822,May,5.962380999610538,9.405200042724609,6.078571455819266,9.551400032043457,0
2022-05-27,5.929999828338623,6.116000175476074,5.672999858856201,5.829999923706055,6495500,0.02951381817736287,1.2056602133709944,9.24720004081726,12.859800004959107,May,5.849047638121105,9.24720004081726,5.962380999610538,9.405200042724609,0
2022-05-31,5.75,6.119999885559082,5.480000019073486,6.039999961853027,7839700,-0.03035410346530354,1.2058460020153836,9.075000047683716,12.838450002670289,May,5.748095262618292,9.075000047683716,5.849047638121105,9.24720004081726,0
2022-06-01,5.289999961853027,5.85099983215332,5.224999904632568,5.739999771118164,5081500,-0.0800000066342561,1.2103703024831445,8.88800004005432,12.814900002479554,Jun,5.625714302062988,8.88800004005432,5.748095262618292,9.075000047683716,0
2022-06-02,5.800000190734863,5.840000152587891,5.239999771118164,5.289999961853027,4385100,0.09640836154244292,1.231105275143855,8.707800035476685,12.793850002288819,Jun,5.56142859231858,8.707800035476685,5.625714302062988,8.88800004005432,0
2022-06-03,5.53000020980835,5.739999771118164,5.445000171661377,5.670000076293945,3319900,-0.04655171931853064,1.2337929584945304,8.53440004348755,12.771600005626679,Jun,5.46761907849993,8.53440004348755,5.56142859231858,8.707800035476685,0
2022-06-06,5.639999866485596,5.980000019073486,5.585000038146973,5.739999771118164,5976700,0.01989143806579685,1.2364854451774796,8.368200044631958,12.749800004959106,Jun,5.439523833138602,8.368200044631958,5.46761907849993,8.53440004348755,0
2022-06-07,5.519999980926514,5.78000020980835,5.289999961853027,5.579999923706055,5055400,-0.02127657595741339,1.2364126965092876,8.215000038146973,12.727450006008148,Jun,5.420476209549677,8.215000038146973,5.439523833138602,8.368200044631958,0
2022-06-08,5.840000152587891,6.034999847412109,5.519999980926514,5.53000020980835,5453800,0.057971045791138875,1.2156457820095479,8.069000034332275,12.706850006580353,Jun,5.456666696639288,8.069000034332275,5.420476209549677,8.215000038146973,0
2022-06-09,5.320000171661377,5.860000133514404,5.320000171661377,5.860000133514404,4089600,-0.08904109029793172,1.2362509489616873,7.927600030899048,12.683550009727478,Jun,5.477619080316453,7.927600030899048,5.456666696639288,8.069000034332275,0
2022-06-10,4.909999847412109,5.349999904632568,4.900000095367432,5.179999828338623,5176100,-0.0770677276352848,1.2482471916944826,7.778400030136108,12.658500008583069,Jun,5.50476192292713,7.778400030136108,5.477619080316453,7.927600030899048,0
2022-06-13,4.519999980926514,4.789999961853027,4.5,4.630000114440918,5082700,-0.07942971051030712,1.257680950910936,7.613600025177002,12.631300008296966,Jun,5.493333339691162,7.613600025177002,5.50476192292713,7.778400030136108,0
2022-06-14,4.610000133514404,4.695000171661377,4.385000228881836,4.630000114440918,3952000,0.019911538267184392,1.2612222916615425,7.44580002784729,12.604450011253357,Jun,5.465238117036366,7.44580002784729,5.493333339691162,7.613600025177002,0
2022-06-15,5.0,5.110000133514404,4.639999866485596,4.650000095367432,6368100,0.08459866706951313,1.2717557871195369,7.274200029373169,12.579550013542175,Jun,5.471904777345204,7.274200029373169,5.465238117036366,7.44580002784729,0
2022-06-16,4.760000228881836,4.925000190734863,4.599999904632568,4.739999771118164,5456000,-0.04799995422363279,1.2645689970187681,7.118800039291382,12.553400015830993,Jun,5.426666691189721,7.118800039291382,5.471904777345204,7.274200029373169,0
2022-06-17,5.039999961853027,5.119999885559082,4.800000190734863,4.960000038146973,6562600,0.05882347048478298,1.1884348076443334,6.973600034713745,12.528750014305114,Jun,5.407142888932001,6.973600034713745,5.426666691189721,7.118800039291382,0
2022-06-21,5.139999866485596,5.46999979019165,5.119999885559082,5.179999828338623,5844000,0.019841251069335764,1.1824319829713772,6.827600040435791,12.504600012302399,Jun,5.374285743350074,6.827600040435791,5.407142888932001,6.973600034713745,0
2022-06-22,4.989999771118164,5.320000171661377,4.940000057220459,5.010000228881836,4738900,-0.029182898689449233,1.1094581951168512,6.68100004196167,12.479650013446808,Jun,5.343809536525181,6.68100004196167,5.374285743350074,6.827600040435791,0
2022-06-23,5.119999885559082,5.130000114440918,4.840000152587891,5.019999980926514,3056700,0.026052128337430203,1.1045934684866359,6.567600040435791,12.455200011730193,Jun,5.3133333297002885,6.567600040435791,5.343809536525181,6.68100004196167,0
2022-06-24,5.110000133514404,5.320000171661377,5.090000152587891,5.130000114440918,18820700,-0.0019530766148807555,1.0502185133125572,6.450000047683716,12.430750012397766,Jun,5.300000009082613,6.450000047683716,5.3133333297002885,6.567600040435791,0
2022-06-27,4.829999923706055,5.28000020980835,4.809999942779541,5.210000038146973,3395500,-0.054794560174654894,1.0299726576700654,6.319200048446655,12.404550013542176,Jun,5.257619063059489,6.319200048446655,5.300000009082613,6.450000047683716,0
2022-06-28,4.690000057220459,5.079999923706055,4.664999961853027,4.909999847412109,2874700,-0.028985480061493263,0.9974209067091887,6.199800052642822,12.378000013828277,Jun,5.206666673932757,6.199800052642822,5.257619063059489,6.319200048446655,0
2022-06-29,4.460000038146973,4.699999809265137,4.420000076293945,4.699999809265137,3166200,-0.049040515195600376,0.989427336921699,6.0770000457763675,12.350200011730195,Jun,5.136666683923631,6.0770000457763675,5.206666673932757,6.199800052642822,0
2022-06-30,4.380000114440918,4.480000019073486,4.215000152587891,4.420000076293945,3177100,-0.01793720247125663,0.8377002331477267,5.946200046539307,12.322100012302398,Jun,5.071428594135103,5.946200046539307,5.136666683923631,6.0770000457763675,0
2022-07-01,4.389999866485596,4.489999771118164,4.300000190734863,4.380000114440918,2211500,0.00228304835237525,0.8302427877701216,5.838000040054322,12.294000010490418,Jul,5.028571446736653,5.838000040054322,5.071428594135103,5.946200046539307,0
2022-07-05,4.550000190734863,4.550000190734863,4.21999979019165,4.320000171661377,2319200,0.03644654421763249,0.8092529625223563,5.7390000438690185,12.266500010490418,Jul,4.969047637212844,5.7390000438690185,5.028571446736653,5.838000040054322,0
2022-07-06,4.610000133514404,4.650000095367432,4.454999923706055,4.519999980926514,2414000,0.0131868000581008,0.8070159443051613,5.647600040435791,12.239250009059907,Jul,4.925238109770275,5.647600040435791,4.969047637212844,5.7390000438690185,0
2022-07-07,5.050000190734863,5.059999942779541,4.510000228881836,4.679999828338623,2772300,0.09544469511436393,0.8550201472065077,5.565800037384033,12.214450008869171,Jul,4.8971428871154785,5.565800037384033,4.925238109770275,5.647600040435791,0
2022-07-08,5.070000171661377,5.119999885559082,4.815000057220459,4.889999866485596,2286300,0.003960392113094846,0.8351760509715486,5.505200033187866,12.189550008773804,Jul,4.87571432476952,5.505200033187866,4.8971428871154785,5.565800037384033,0
2022-07-11,4.610000133514404,4.994999885559082,4.610000133514404,4.960000038146973,2197500,-0.09072978748958038,0.8531918585329823,5.4334000396728515,12.162650010585786,Jul,4.817142895289829,5.4334000396728515,4.87571432476952,5.505200033187866,0
2022-07-12,4.46999979019165,4.7789998054504395,4.460000038146973,4.639999866485596,2144900,-0.030368837151426575,0.8552054770039078,5.356600027084351,12.134950008392334,Jul,4.776666686648414,5.356600027084351,4.817142895289829,5.4334000396728515,0
2022-07-13,4.429999828338623,4.53000020980835,4.289999961853027,4.329999923706055,1950200,-0.008948537747316632,0.8481667703050475,5.287800025939942,12.100600006580352,Jul,4.75380954288301,5.287800025939942,4.776666686648414,5.356600027084351,0
2022-07-14,4.389999866485596,4.480000019073486,4.309999942779541,4.429999828338623,1965500,-0.009029337111290281,0.845595246859225,5.218400020599365,12.062850008010864,Jul,4.7476190612429665,5.218400020599365,4.75380954288301,5.287800025939942,0
2022-07-15,4.53000020980835,4.53000020980835,4.340000152587891,4.480000019073486,1910100,0.03189073976779655,0.8242428578484249,5.166000022888183,12.030150010585785,Jul,4.743809541066487,5.166000022888183,4.7476190612429665,5.218400020599365,0
2022-07-18,4.590000152587891,4.769999980926514,4.559999942779541,4.630000114440918,2542100,0.013245019867687668,0.7697793159652653,5.107800025939941,11.998450009822845,Jul,4.724285738808768,5.107800025939941,4.743809541066487,5.166000022888183,0
2022-07-19,4.730000019073486,4.869999885559082,4.599999904632568,4.690000057220459,2264900,0.030501059222549864,0.7674418901441844,5.077800025939942,11.970100011825561,Jul,4.722857157389323,5.077800025939942,4.724285738808768,5.107800025939941,0
2022-07-20,5.119999885559082,5.21999979019165,4.760000228881836,4.769999980926514,3309200,0.08245240273000864,0.8049117506731943,5.061800022125244,11.949700012207032,Jul,4.7266666775658015,5.061800022125244,4.722857157389323,5.077800025939942,0
2022-07-21,5.260000228881836,5.260000228881836,4.980000019073486,5.059999942779541,2389600,0.027343817666407366,0.8071111179309924,5.06540002822876,11.938450012207031,Jul,4.732380980537052,5.06540002822876,4.7266666775658015,5.061800022125244,0
2022-07-22,4.880000114440918,5.230000019073486,4.784999847412109,5.210000038146973,2083000,-0.07224336462086012,0.8135540053273564,5.06540002822876,11.924200012683869,Jul,4.7271429016476585,5.06540002822876,4.732380980537052,5.06540002822876,0
2022-07-25,4.940000057220459,5.008999824523926,4.829999923706055,4.929999828338623,1535200,0.01229506995337748,0.7743247796768336,5.077400026321411,11.912650012969971,Jul,4.7185714812505815,5.077400026321411,4.7271429016476585,5.06540002822876,0
2022-07-26,4.71999979019165,4.909999847412109,4.670000076293945,4.889999866485596,2001000,-0.04453446649403359,0.7520892365027161,5.076600017547608,11.898100011348724,Jul,4.70000003633045,5.076600017547608,4.7185714812505815,5.077400026321411,0
2022-07-27,5.099999904632568,5.144999980926514,4.760000228881836,4.840000152587891,1607800,0.08050850240090557,0.7485769825370293,5.074600019454956,11.881550011634827,Jul,4.712857178279331,5.074600019454956,4.70000003633045,5.076600017547608,0
2022-07-28,5.289999961853027,5.289999961853027,5.010000228881836,5.090000152587891,2223100,0.03725491387713031,0.7532318484238029,5.0832000160217286,11.865800013542176,Jul,4.741428602309454,5.0832000160217286,4.712857178279331,5.074600019454956,0
2022-07-29,5.400000095367432,5.409999847412109,5.139999866485596,5.190000057220459,1921300,0.020793976239627865,0.7169677601569101,5.077000017166138,11.850150015354156,Jul,4.786190509796143,5.077000017166138,4.741428602309454,5.0832000160217286,0
2022-08-01,5.25,5.440000057220459,5.190000057220459,5.409999847412109,2756200,-0.027777794947839718,0.7066539852820208,5.073000020980835,11.830200016498566,Aug,4.8276190757751465,5.073000020980835,4.786190509796143,5.077000017166138,0
2022-08-02,5.510000228881836,5.610000133514404,5.150000095367432,5.170000076293945,2105300,0.04952385312034968,0.7009010726638122,5.066600027084351,11.808650019168853,Aug,4.880952426365444,5.066600027084351,4.8276190757751465,5.073000020980835,0
2022-08-03,5.900000095367432,5.929999828338623,5.579999923706055,5.610000133514404,3126700,0.07078037210258703,0.7260554086886607,5.072000026702881,11.787900018692017,Aug,4.945238136109852,5.072000026702881,4.880952426365444,5.066600027084351,0
2022-08-04,6.199999809265137,6.28000020980835,5.949999809265137,6.03000020980835,3978200,0.05084740831330814,0.7297659696206283,5.080800018310547,11.765450019836425,Aug,5.020952406383696,5.080800018310547,4.945238136109852,5.072000026702881,0
2022-08-05,6.420000076293945,6.434999942779541,6.059999942779541,6.179999828338623,4247800,0.03548391512852067,0.7322693651585873,5.101400022506714,11.743000020980835,Aug,5.0861904961722235,5.101400022506714,5.020952406383696,5.080800018310547,0
2022-08-08,6.130000114440918,6.650000095367432,6.110000133514404,6.519999980926514,3667400,-0.04517133308516019,0.7482192392738933,5.109600028991699,11.721450023651123,Aug,5.136666683923631,5.109600028991699,5.0861904961722235,5.101400022506714,1
2022-08-09,5.71999979019165,6.03000020980835,5.610000133514404,6.010000228881836,3070400,-0.06688422782952286,0.757678177917669,5.108800020217895,11.699150021076202,Aug,5.189523810432071,5.108800020217895,5.136666683923631,5.109600028991699,0
2022-08-10,6.329999923706055,6.400000095367432,5.980000019073486,6.039999961853027,4736100,0.10664338389669181,0.802717394351275,5.116800022125244,11.682500021457672,Aug,5.278095245361328,5.116800022125244,5.189523810432071,5.108800020217895,0
2022-08-11,6.070000171661377,6.559999942779541,6.054999828338623,6.460000038146973,2952000,-0.04107421092865582,0.79783320120637,5.1232000255584715,11.661450023651122,Aug,5.356190499805269,5.1232000255584715,5.278095245361328,5.116800022125244,0
2022-08-12,6.210000038146973,6.289999961853027,5.980000019073486,6.289999961853027,3073500,0.023064227763815337,0.7935078771892817,5.14160002708435,11.63990002155304,Aug,5.442857174646287,5.14160002708435,5.356190499805269,5.1232000255584715,0
2022-08-15,6.360000133514404,6.5,6.190000057220459,6.239999771118164,3837700,0.024154604580677308,0.7934954285198265,5.152800025939942,11.610300023555755,Aug,5.530000028156099,5.152800025939942,5.442857174646287,5.14160002708435,0
2022-08-16,8.380000114440918,8.609999656677246,7.079999923706055,7.110000133514404,21302900,0.31761005322657176,1.1853880724480452,5.209800024032592,11.584050023555756,Aug,5.710476216815767,5.209800024032592,5.530000028156099,5.152800025939942,0
2022-08-17,7.860000133514404,8.229999542236328,7.610000133514404,8.039999961853027,6813600,-0.06205250284309882,1.2105942463204136,5.254200029373169,11.548150024414063,Aug,5.859523841312954,5.254200029373169,5.710476216815767,5.209800024032592,0
