Date,Close,High,Low,Open,Volume
2017-03-29,58.99363327026367,59.02066453575013,58.52506841954499,58.67825704844496,13618400
2017-03-30,59.209877014160156,59.45317209844646,58.89450086294133,58.94856338181184,15122800
2017-03-31,59.34506607055664,59.64242380341197,58.97562036464168,59.155840297290744,21040300
2017-04-03,59.06572341918945,59.41714363292214,58.741334471946,59.29999897855372,20400900
2017-04-04,59.2279052734375,59.29998634382211,58.82241573843553,58.92153494423481,12997400
2017-04-05,59.07472229003906,59.786575347262634,58.96659723683605,59.7415255333232,21448600
2017-04-06,59.2279052734375,59.52525601615049,59.00263560110913,59.11076064402846,18103500
2017-04-07,59.18285369873047,59.43515465357142,58.96659671953614,59.33603543921456,14108500
2017-04-10,59.04768371582031,59.308997353182484,58.8945019929584,59.11977165882049,17952700
2017-04-11,59.00263595581055,59.11977371123895,58.43495197833205,59.110760999379885,18791500
2017-04-12,58.77738571166992,59.029686729645874,58.669253757671456,58.94858604547524,17108500
2017-04-13,58.52506637573242,59.34505139851158,58.52506637573242,58.83143674814727,17896500
2017-04-17,59.00263595581055,59.01164179298475,58.57912786933766,58.60615913023,16689300
2017-04-18,58.921539306640625,59.209884233581896,58.714295042578165,58.867476781178304,15155600
2017-04-19,58.606163024902344,59.24592811571436,58.47099983677354,59.15582161519026,26992800
2017-04-20,59.020660400390625,59.24593009657533,58.69627148790982,58.98461642403881,22299500
2017-04-21,59.83163833618164,60.1019578723394,58.97560928496657,59.17384773629398,32522600
2017-04-24,60.8498420715332,60.96698669956027,60.462377964712,60.80479226240989,29770000
2017-04-25,61.201236724853516,61.30936859616086,60.91289194271581,61.18321818364323,30242700
2017-04-26,61.120174407958984,61.55268836624154,60.93094869187468,61.34544409968106,26190800
2017-04-27,61.51665115356445,61.61577037879388,60.89491141084535,61.40852608944957,34971000
2017-04-28,61.687828063964844,62.30056166709224,60.994000702549,62.09331747945546,39548800
2017-05-01,62.54386901855469,62.670019472766946,61.72388419149087,61.88607861471865,31954400
2017-05-02,62.44474411010742,62.81418272802373,62.2915555371338,62.81418272802373,23906100
2017-05-03,62.24653625488281,62.516855818279815,61.913134564537586,62.516855818279815,28928000
2017-05-04,62.00323486328125,62.24653000807805,61.85005310526029,62.20147331469013,21749400
2017-05-05,62.17443084716797,62.201462108456276,61.714878781211894,62.08432435131196,19128800
2017-05-08,62.1203727722168,62.219491987160524,61.65180796072185,62.14740403544046,18566100
2017-05-09,62.21049499511719,62.426752030240074,61.88610600508926,62.048300500103224,22858400
2017-05-10,62.453773498535156,62.67904321321715,62.10235329360614,62.16542853872966,17977800
2017-05-11,61.687828063964844,61.931123088195775,61.381464699742544,61.59772159652786,28789400
2017-05-12,61.61577224731445,61.823023417629905,61.30940872345013,61.823023417629905,18714100
2017-05-15,61.660804748535156,61.705861425395,60.88587665439487,61.39949114705216,31530300
2017-05-16,62.90237808227539,62.92956428682488,61.76957346544223,61.83301024742126,34956000
2017-05-17,61.1533203125,62.6214304988916,61.10800536749958,62.43112017525157,30548800
2017-05-18,61.361759185791016,61.74237987475519,60.84520056102804,61.080825855473265,25201300
2017-05-19,61.3436279296875,61.71518418875661,61.108002671442726,61.1714394431906,26961100
2017-05-22,62.03239440917969,62.077709371438175,61.17146543900842,61.52490001952863,16237600
2017-05-23,62.24081039428711,62.30424716938689,61.96893455009381,62.277060967785545,15425800
2017-05-24,62.3223991394043,62.42208653621326,62.03240132525822,62.41302907402573,14593900
2017-05-25,63.09267807006836,63.328296413542084,62.44924598303248,62.50361838320495,21854100
2017-05-26,63.40079879760742,63.6364240597832,63.00204941763144,63.25580342294595,19827900
2017-05-30,63.80861282348633,63.808612823486335,63.2286105800778,63.24673932329447,17072800
2017-05-31,63.292057037353516,64.10767775465771,63.264870832458506,63.917367406301864,30436400
2017-06-01,63.52768325805664,63.989869490248104,62.93862345845432,63.654556825467495,21603600
2017-06-02,65.03204345703125,65.12266643530728,63.65454929651135,63.83580216715347,34770300
2017-06-05,65.50331115722656,66.05612051611938,65.07737539734921,65.2223777471341,33316800
2017-06-06,65.72078704833984,65.81141694542924,65.49422613379717,65.52141925137823,31511100
2017-06-07,65.60298156738281,65.9473516878666,65.20423212275573,65.8295424947226,22301800
2017-06-08,65.20423126220703,65.72078989316071,64.79642436401386,65.71173243433203,24588300
2017-06-09,63.72706985473633,65.32206103173856,62.159264888088266,65.28581044656895,49187400
2017-06-12,63.23771667480469,63.38271905984924,61.74241242098055,62.757408374009586,47761700
2017-06-13,64.0261001586914,64.1801598834842,63.40078997512353,63.45516236879423,25258600
2017-06-14,63.68171691894531,64.43390055595202,62.92047582661662,64.26171902168988,25510700
2017-06-15,63.3464469909668,63.627380374144444,62.34958013102462,62.77550893600328,26068700
2017-06-16,63.437049865722656,63.46423606655361,62.73018098775896,63.19236714415435,48345100
2017-06-19,64.22549438476562,64.28893116806792,63.75424378244213,63.89018172211586,23798300
2017-06-20,63.355506896972656,64.22550010869321,63.3192563155562,64.18018515339979,21512200
2017-06-21,63.68171691894531,63.99890762150363,63.382661869295056,63.62734453066127,19891100
2017-06-22,63.67268753051758,63.97174271199123,63.17425070457636,63.926434673145444,22965700
2017-06-23,64.53363800048828,64.56988859219616,63.364582345759416,63.51864217494786,27617300
2017-06-26,63.91737365722656,64.98674161025284,63.83581503456534,64.70580824674225,19607000
2017-06-27,62.721126556396484,63.60018406439217,62.69394035125696,63.536747281036334,25215100
2017-06-28,63.255802154541016,63.29204581191237,62.34049423889975,62.7211148681048,25806200
2017-06-29,62.06864547729492,62.974889416749456,61.7061465186946,62.875202030282054,28918700
2017-06-30,62.46737289428711,62.875179756940284,62.29518439427839,62.33143496870602,24161100
2017-07-03,61.77864074707031,63.07456971134451,61.64270278861798,62.82988691740375,16165500
2017-07-05,62.60331726074219,62.92956555006647,61.82394711558872,61.86019769374596,21176300
2017-07-06,62.1411247253418,62.33143505578515,61.7333178621189,61.86924887379979,21117600
2017-07-07,62.94766616821289,63.29203617351482,62.25891924352054,62.25891924352054,16878300
2017-07-10,63.418941497802734,63.66362427130727,62.71206555570819,62.94769086973971,15014500
2017-07-11,63.427982330322266,64.05329257460289,63.21048582043354,63.43704670151037,17460000
2017-07-12,64.479248046875,64.59705725233933,63.93550314721355,64.06237672666484,17750900
2017-07-13,65.04109954833984,65.28578919004272,64.62422832575743,64.79641682072686,20269800
2017-07-14,65.9564437866211,66.40050145492752,65.21332390912936,65.4670711481616,25868100
2017-07-17,66.47298431396484,66.56360731519118,65.90205318355632,65.9745543501741,21803900
2017-07-18,66.42767333984375,66.50923196312183,65.8476778606724,66.23735605734524,26435300
2017-07-19,66.93515014648438,67.09827426446151,66.5635869667238,66.60890191053011,22416200
2017-07-20,67.26141357421875,67.3339147350482,66.40954221970084,67.22516299380402,42361000
2017-07-21,66.8717269897461,67.32484886371313,66.30985337695417,66.56360052012114,46717100
2017-07-24,66.69954681396484,66.83548477598863,66.27361109286655,66.63611002023266,21394800
2017-07-25,67.23420715332031,67.34295194777889,66.60889692882688,66.88077274315162,22018700
2017-07-26,67.10733795166016,67.40639306982698,66.88983452051569,67.37014249796957,16252200
2017-07-27,66.3008041381836,67.44266642401317,65.53955570020526,66.84454907154415,36844200
2017-07-28,66.19202423095703,66.4367069269608,65.7389024935442,65.8567116561995,18306700
2017-07-31,65.88389587402344,66.5545210033826,65.62109135862102,66.42764747384737,23600100
2017-08-01,65.7751693725586,66.53641076141517,65.69360384427212,66.24641305412351,22132300
2017-08-02,65.48519897460938,65.75706804939703,64.74207910764,65.74801058676964,26499200
2017-08-03,65.38548278808594,65.6482942845478,65.11360691889351,65.42173336491763,18214400
2017-08-04,65.86579895019531,66.19204726780401,65.46704946998659,65.61205179518664,22579000
2017-08-07,65.6120376586914,66.06515945617672,65.48516410852271,65.97453647949764,18705700
2017-08-08,65.96546936035156,66.27358885104621,65.02297523114319,65.33109472183784,22044600
2017-08-09,65.67546081542969,65.71171138140245,65.29484024384841,65.47608615962373,22213400
2017-08-10,64.7148666381836,65.42173562560149,64.66048731401166,65.15892412005802,24734500
2017-08-11,65.70267486572266,65.88392085833635,64.59705633414139,64.89611844463627,21443700
2017-08-14,66.69046783447266,66.80828393566829,66.1104724433402,66.21015979938707,20096600
2017-08-15,66.70868682861328,67.0457789890761,66.54469360562996,67.0457789890761,19181400
2017-08-16,67.10044860839844,67.51042819392298,66.66313102636873,66.81801158526225,18150400
2017-08-17,65.96161651611328,67.30089351548709,65.96161651611328,67.03668179205917,22977500
2017-08-18,66.04360961914062,66.36248343998952,65.5334115057824,65.84317266005618,18761500
2017-08-21,65.73383331298828,66.03448868231283,65.32384682274761,66.02537601783823,17734800
2017-08-22,66.65403747558594,66.72691796011833,65.91606435566999,65.91606435566999,14343700
2017-08-23,66.25316619873047,66.64492749144351,66.08006027027417,66.4718215629872,13766500
2017-08-24,66.225830078125,66.38071065966356,65.66096290019073,66.27137951043908,17098300
2017-08-25,66.34425354003906,66.82712052077159,66.03449243954151,66.38069724908468,12794300
2017-08-28,66.35337829589844,66.59025202146773,66.09827923702194,66.56292097243497,14569700
2017-08-29,66.55380249023438,66.65402095141576,65.64273062562296,65.82494221817457,11478400
2017-08-30,67.42845916748047,67.61067083710515,66.35339363446369,66.51738691749776,16897800
2017-08-31,68.120849609375,68.29395551170954,67.23711561817228,67.44665828327739,27652800
2017-09-01,67.36466979980469,68.09352327139557,67.09134540362801,68.06619222196353,21736200
2017-09-05,67.06400299072266,67.31910201010133,66.49003019712065,66.81800968565967,21556000
2017-09-06,66.87269592285156,67.45578153163974,66.82713953585018,67.18245711148896,16535800
2017-09-07,67.72909545898438,67.96597614733219,67.05490406237887,67.12779149739795,17471200
2017-09-08,67.40110778808594,67.82020006259388,67.2735513166963,67.71998158924116,14703800
2017-09-11,68.11176300048828,68.27575628266888,67.701776319572,67.701776319572,17910400
2017-09-12,68.03887939453125,68.54907765637769,67.75644920685626,68.11176684648932,14394900
2017-09-13,68.52173614501953,68.53996148069335,67.92043213543363,68.2666370530177,13380800
2017-09-14,68.120849609375,68.77682255408733,67.89308161195697,68.33039922540775,15733900
2017-09-15,68.61283111572266,68.68571854502888,67.48310376518754,68.17552044174099,38578400
2017-09-18,68.47616577148438,69.21413176927909,68.36683464365572,68.53994052498605,23307000
2017-09-19,68.73126983642578,68.97725620345884,68.33950862157512,68.5217202304198,16093300
2017-09-20,68.27574157714844,68.83149608311913,67.7017617376778,68.64927750276016,21587900
2017-09-21,67.61064147949219,68.54904437735621,67.51953568423943,68.43060753862028,19186100
2017-09-22,67.79285430908203,67.88396009665874,67.28264938698563,67.41019887977822,14111400
2017-09-25,66.74512481689453,67.64708399050856,66.43535677740572,67.50130915994288,24149200
2017-09-26,66.74512481689453,67.24621015737944,66.49913152804658,67.11866065609772,18019600
2017-09-27,67.28266906738281,67.57421184346109,66.66313979935047,67.00935162470647,19565100
2017-09-28,67.30089569091797,67.39200150688988,66.7906906098045,67.00024024237528,10883800
2017-09-29,67.86575317382812,67.91130955543441,67.30999868268538,67.36466773079852,17079100
2017-10-02,67.97508239746094,68.33951258722502,67.69265230208444,68.06618820717003,15304800
2017-10-03,67.65619659423828,68.2210566848555,67.59242184365483,68.02973243310517,12190400
2017-10-04,68.04798126220703,68.07531231462043,67.15512749477233,67.50133241022351,13317700
2017-10-05,69.21414184570312,69.35080403765298,68.29395716756378,68.53083783688167,21195300
2017-10-06,69.24150085449219,69.26883191373322,68.82240839395826,68.9408453009796,13959800
2017-10-09,69.50569915771484,69.74257987660759,69.11393783263154,69.2141563309735,11386500
2017-10-10,69.50569915771484,69.81546037009596,69.36903693716405,69.54214287992367,13944500
2017-10-11,69.62411499023438,69.66055870142412,69.19591007241375,69.56945289891333,15388900
2017-10-12,70.26188659667969,70.41676719370622,69.578582485285,69.68790669451367,16876500
2017-10-13,70.59899139404297,70.94520332062656,70.41677971231589,70.6900972349065,15335700
2017-10-16,70.74474334716797,70.89051125506948,70.47141896232684,70.53519372533272,12380100
2017-10-17,70.6900634765625,70.71740147160328,70.38030237536819,70.58073930010653,16824000
2017-10-18,70.70830535888672,70.92696071391107,70.48965000386237,70.7629674599107,13300700
2017-10-19,70.98164367675781,70.99986206369341,70.47143848047374,70.67187549141428,15092800
2017-10-20,71.80158996582031,71.9473648382439,71.26406076334746,71.35516658314795,22866400
2017-10-23,71.8198013305664,72.28444300644937,71.75602657401814,71.96556922370797,20627200
2017-10-24,71.84713745117188,72.1568985903078,71.48270726618495,71.88358116476333,17517200
2017-10-25,71.63761138916016,72.06581647598786,71.07275102009376,71.59206194539057,20410800
2017-10-26,71.75604248046875,72.35734646822782,71.74692981296263,72.15690948866524,32120700
2017-10-27,76.35694885253906,78.5344105691487,76.17473721678623,76.86715394431803,71066700
2017-10-30,76.42984008789062,76.83071404759542,75.71920494181663,76.25673415966743,31756700
2017-10-31,75.78295135498047,76.85801633932664,75.71917660806697,76.85801633932664,27086600
2017-11-01,75.78295135498047,76.31137465850722,75.50962703910771,76.23848724748434,22307400
2017-11-02,76.57561492919922,76.949150886174,75.72831757444095,75.9378602707874,23992900
2017-11-03,76.65762329101562,77.02205360369791,75.98343173065795,76.6029611769388,17633500
2017-11-06,76.95825958251953,77.16780226805324,76.60294202798121,76.71226622880634,19860900
2017-11-07,76.77604675292969,77.35002665401191,76.46628555946151,77.23158282633267,17939700
2017-11-08,77.04024505615234,77.08580143590872,76.37516639764618,76.6575964895383,18034200
2017-11-09,76.61204528808594,76.7760385349947,75.5278742760657,76.63027062159142,21178400
2017-11-10,76.4115982055664,76.62114083757052,75.82851278035915,76.33871078968386,19397800
2017-11-13,76.4662857055664,76.47539837331196,76.03808068360081,76.22029928386748,14196900
2017-11-14,76.57561492919922,76.62116436491733,75.60076803294433,76.07452247979913,18801300
2017-11-15,75.98042297363281,76.63053177776335,75.71488439405806,76.42908823561457,19383100
2017-11-16,76.18187713623047,76.38332072493459,75.94381379124992,76.09031377386589,20962800
2017-11-17,75.44937133789062,76.1086387949125,75.30286435373576,76.1086387949125,22079000
2017-11-20,75.56838989257812,75.6233265091718,75.31200970069256,75.44935822801305,16315000
2017-11-21,76.65798950195312,76.76786270189965,75.76065211599622,75.76065211599622,21237500
2017-11-22,76.09947204589844,76.82283448298064,76.03537699379429,76.75873943087649,20553100
2017-11-24,76.23681640625,76.39247481200017,75.79730251172649,76.00790452043984,7425600
2017-11-27,76.79534912109375,76.8960708928696,76.2734303881803,76.28258183227979,18265200
2017-11-28,77.72014617919922,77.884962985081,76.93268888285685,76.97847404564875,21926000
2017-11-29,76.31005096435547,77.75677553298544,76.16355101298682,77.56449041728175,27381100
2017-11-30,77.070068359375,77.39054367021019,76.31007906093882,76.4657444854912,33054600
2017-12-01,77.1524887084961,77.65609082738759,76.20021411963103,76.54815778281998,29532100
2017-12-04,74.2406997680664,77.30811744596595,73.8927492527955,77.29895901508095,39094900
2017-12-05,74.70768737792969,75.70574693527305,74.1491487461182,74.47877546859297,26152300
2017-12-06,75.79730224609375,76.12693591937209,74.56117946421817,74.67105968392306,26162100
2017-12-07,75.53175354003906,75.81560898993172,75.08308826134058,75.57753870526429,23184500
2017-12-08,77.06088256835938,77.44545276997158,76.30089360862476,76.57558361584715,24489100
2017-12-11,78.04064178466797,78.16883187955592,77.02427247103047,77.17993087398924,22857900
2017-12-12,78.36112213134766,78.79147761474793,77.90329833808552,78.11389337091755,23924100
2017-12-13,78.15052032470703,78.7456926547299,77.98570347925204,78.5076223255534,22062700
2017-12-14,77.54620361328125,78.62666814617819,77.39969663249106,78.22378093484252,19306000
2017-12-15,79.52396392822266,79.74371731678427,77.7201376902702,78.06808812347988,53936700
2017-12-18,79.09364318847656,80.11917109337318,78.95630162670064,79.77122749381196,22283800
2017-12-19,78.59004974365234,79.06618351008942,78.07728224229155,79.06618351008942,23524800
2017-12-20,78.30619049072266,79.02040158544358,77.56451806778057,78.92883122413014,23674900
2017-12-21,78.28787231445312,78.837259494931,78.19630894867964,78.79148130496277,17990700
2017-12-22,78.2970199584961,78.40689318795039,77.75678429894691,78.19629817427229,14145800
2017-12-26,78.19631958007812,78.31535127318324,77.8575273962341,78.11390764959154,9891200
2017-12-27,78.48013305664062,78.72736175171636,78.0314678138817,78.42519645143929,14678000
2017-12-28,78.48931884765625,78.68160401872679,78.33366042143304,78.6541357065506,10594300
2017-12-29,78.32449340820312,78.79147562155148,78.2878666673683,78.4068983357041,18717400
2018-01-02,78.69993591308594,79.02956972308364,78.28789714350843,78.8647528180848,22483800
2018-01-03,79.06616973876953,79.21267670959426,78.71822616181606,78.80063109352733,26061400
2018-01-04,79.76205444335938,80.2656633637008,79.26760395407034,79.2859138303391,21912000
2018-01-05,80.7509536743164,80.95239723809331,80.05505963195142,80.26566162658253,23407100
2018-01-08,80.83338928222656,81.10808642545175,80.2107484786429,80.76013577925471,22113000
2018-01-09,80.7784194946289,81.24540165211627,80.4487858523832,81.17214817920929,19484300
2018-01-10,80.41219329833984,80.75098551517499,80.0367813153202,80.448820050363,18652200
2018-01-11,80.65025329589844,80.69603149064653,79.88110557425044,80.69603149064653,17808900
2018-01-12,82.04202270507812,82.20683955078843,80.9890265789199,81.19047016654768,24271500
2018-01-16,80.8974380493164,83.13161971035696,80.58612131862559,82.4998208340515,36599700
2018-01-17,82.53646850585938,82.66465860229602,81.26371898706964,81.56588435117158,25621200
2018-01-18,82.49983215332031,83.02175090966689,82.09695203396355,82.22514211546373,24159700
2018-01-19,82.40827178955078,82.96681730165793,82.0969550048803,82.53646187568988,36875000
2018-01-22,83.8824691772461,83.89162760840502,82.17020581400573,82.40827612328488,23601600
2018-01-23,84.14800262451172,84.51426300417002,83.81836898140281,84.14800262451172,23412800
2018-01-24,84.07476806640625,85.54896136146145,83.85501458350579,84.7431939336016,33277500
2018-01-25,84.54173278808594,85.37496835518543,84.17547240202465,84.669922875332,26383200
2018-01-26,86.12578582763672,86.12578582763672,84.77063168810527,85.2650820857726,29172200
2018-01-29,85.99761962890625,87.39855931821482,85.81449290598047,87.11471080192887,31569900
2018-01-30,84.9171142578125,85.75951494031236,84.33110064397201,85.42988140929792,38635100
2018-01-31,86.99566650390625,87.35276845186678,85.62219532380091,85.84194875658378,48756300
2018-02-01,86.30894470214844,87.96626462210679,85.68630405493057,86.79423681224651,47227900
2018-02-02,84.03813171386719,86.04340210036129,83.78175151548805,85.74123672977026,47867800
2018-02-05,80.57699584960938,85.3749877373471,80.57699584960938,82.92105167522095,51031500
2018-02-06,83.62610626220703,83.76345481461205,78.05896655997934,79.560628231709,67998600
2018-02-07,82.0511703491211,84.02896525177215,81.67575153320365,82.8569376078551,41107600
2018-02-08,77.83917999267578,82.2983779336749,77.61026816454779,82.14271956714818,55628700
2018-02-09,80.7418212890625,81.42855712209972,76.75875485461427,79.02040598248428,63499100
2018-02-12,81.6116714477539,82.20684380953173,80.51289707665414,81.25456942785463,35720300
2018-02-13,82.25264739990234,82.40830585658573,80.39388339664909,81.42856294416876,26407700
2018-02-14,83.5405502319336,83.70614130054472,81.332678675322,81.42467215373873,34960900
2018-02-15,85.24247741699219,85.2976721108339,83.36578062118154,83.90854716036867,27823900
2018-02-16,84.63526916503906,86.01519203186035,84.45128225692315,85.04924321762519,30596900
2018-02-20,85.29764556884766,85.61042476149531,83.72453411597772,84.15691113293907,30911700
2018-02-21,84.16612243652344,85.88642939685167,84.16612243652344,85.53685134347427,26922500
2018-02-22,84.38690185546875,85.30685060470304,84.04651829153737,84.68128517447765,24392800
2018-02-23,86.53036499023438,86.5395664416608,84.96645514298984,86.10718946708175,26329200
2018-02-26,87.7815170288086,87.80911437115007,86.70517856557466,86.84317229593475,30199800
2018-02-27,86.65918731689453,88.16790301659063,86.65918731689453,88.07590952634641,25869100
2018-02-28,86.26359558105469,88.04829849267735,86.13480331100483,87.24794051280843,31167300
2018-03-01,85.41720581054688,86.99951814956258,84.48805598009712,86.46594640386674,37135600
2018-03-02,85.6012191772461,85.69321263259148,83.58652951752363,84.24889362585161,32830400
2018-03-05,86.14398193359375,86.72354699521688,84.87445545728337,84.94804600734233,23901600
2018-03-06,85.84962463378906,86.92596308165285,85.50004660470113,86.7879693532633,22175800
2018-03-07,86.34638977050781,86.4199873545871,85.03086278436122,85.70242845644385,26716100
2018-03-08,86.87078857421875,87.48715274970813,86.26361883574559,86.72359335810857,25887800
2018-03-09,88.81185150146484,88.81185150146484,87.39512961079893,87.66191558553328,36937300
2018-03-12,89.02344512939453,89.42822486028373,88.3518864144039,88.77506203367325,26073700
2018-03-13,86.85236358642578,89.4558131766805,86.44758389637617,89.23502744513155,35387800
2018-03-14,86.33720397949219,87.77232905476376,86.01522326405258,87.50554302807004,32132000
2018-03-15,86.6407699584961,87.00875084694823,85.39884060129032,86.04280189209283,27611000
2018-03-16,87.02716064453125,87.74471963145847,86.40159513975958,87.1007582377168,49081300
2018-03-19,85.45406341552734,86.38321388561417,84.73650430703307,86.23601867430561,33344100
2018-03-20,85.6748275756836,86.26359423491014,85.55523676068991,85.60123700726943,23075200
2018-03-21,85.07687377929688,86.52119321075892,84.82848365630595,85.49084795941134,24457100
2018-03-22,82.6021957397461,84.40529437405445,82.4826049338326,83.9637159038363,38604700
2018-03-23,80.20114135742188,83.21857247499142,80.10914787576968,82.3354224175554,44068900
2018-03-26,86.2728042602539,86.47519413547032,83.16337959358715,83.35656801484294,56396800
2018-03-27,82.30780792236328,87.52391515207584,81.42465804897157,87.33992822711348,56569000
2018-03-28,82.23422241210938,83.92693184848972,81.75585212581954,82.62980067561247,52501100
2018-03-29,83.96371459960938,84.90206620225291,81.32346632761482,82.96097388748707,45867500
2018-04-02,81.43384552001953,83.60492473848643,80.50470250414948,83.22774946896459,48515400
2018-04-03,82.52860260009766,82.8413888288893,80.85429613393647,82.4090117877476,37213800
2018-04-04,84.9388656616211,85.33444388572438,80.70710302013464,80.81749237285543,35560000
2018-04-05,84.98486328125,85.61963016683214,84.08331743369332,85.04006497911713,29771900
2018-04-06,83.00696563720703,85.05844709393169,82.31700418412323,84.16609582495919,38026000
2018-04-09,83.50375366210938,85.71163229621074,83.36576695013335,83.7521437809716,31533900
2018-04-10,85.44483947753906,85.81282039033174,84.3041049646687,84.9940665441604,26812000
2018-04-11,84.50650024414062,85.82202735425955,84.15692221479844,84.64449397263053,24872100
2018-04-12,86.08881378173828,86.62238579124602,85.03087121630813,85.03087121630813,26758900
2018-04-13,85.62882995605469,86.64077216103442,85.0400633270246,86.52118135217425,23346100
2018-04-16,86.63157653808594,87.08235650209282,85.94161494026369,86.53958306210677,20288100
2018-04-17,88.37947082519531,88.81184783471846,87.28472963245811,87.3951260025443,26771000
2018-04-18,88.7198715209961,88.97745608234393,87.87351322401375,88.51748164603625,21043300
2018-04-19,88.4162826538086,89.29943268877997,87.70791812393453,88.71986745232604,23552500
2018-04-20,87.3951416015625,88.41628539650456,86.521192993008,88.23229843217293,31154400
2018-04-23,87.71711730957031,88.58187143378241,87.05475304580379,88.07589678266844,22331800
2018-04-24,85.66563415527344,88.74746120897072,85.01247135429568,88.53586989831345,34524800
2018-04-25,84.92046356201172,85.83121784250085,83.05296879516607,85.83121784250085,33729300
2018-04-26,86.71435546875,87.53310914678839,85.64721174265686,86.0611928165312,42529000
2018-04-27,88.14949798583984,90.06299326658552,86.39239934281142,89.7870058058164,48272800
2018-04-30,86.0335922241211,88.68304875304986,85.69321572519416,88.618652630119,41523600
2018-05-01,87.3951416015625,87.66192761290034,85.36205546549081,85.74843230177893,31408900
2018-05-02,86.02439880371094,87.55150988775091,85.73001552132665,87.38591885274407,27471000
2018-05-03,86.53958129882812,87.33073780970304,85.04926175118307,85.5184375933652,31142500
2018-05-04,87.54232025146484,87.7355086331162,85.48163014321415,85.84961102101974,22531300
2018-05-07,88.51747131347656,88.968244243217,87.4871261697035,87.55152230252355,24242000
2018-05-08,88.14029693603516,88.4622846479587,87.45033529960365,88.1770957322165,23484600
2018-05-09,89.17982482910156,89.20742216575728,87.44112243327861,88.32427229951794,27327400
2018-05-10,90.07221221923828,90.10900400374612,89.28105549789257,89.65823094765746,22388100
2018-05-11,89.87899017333984,90.03538679519943,89.27182764732414,89.9709906633697,16778300
2018-05-14,90.18257904052734,90.78974861276431,89.52021478668784,90.08138411182118,19454100
2018-05-15,89.52941131591797,90.01698302633103,88.62785846029713,89.45581373206078,24594000
2018-05-16,89.76038360595703,89.99136760543244,89.27069865492074,89.9544093196277,17384700
2018-05-17,88.8641586303711,90.12071206759519,88.54078246249838,89.40004316517262,17246700
2018-05-18,89.03047943115234,89.55712270413255,88.70710321951059,88.70710321951059,17865800
2018-05-21,90.17617797851562,90.5549952304034,89.43703319658043,89.62181762979566,19422500
2018-05-22,90.08377838134766,90.70281393588282,89.80659470516018,90.2500871772454,15441200
2018-05-23,91.15552520751953,91.220200442764,88.99351139535628,89.35384585587148,21251200
2018-05-24,90.83216094970703,91.41424523752954,89.4462567201463,91.22021949127985,26649300
2018-05-25,90.87837219238281,91.45121521815086,90.41640405681726,90.82293827181873,18363900
2018-05-29,90.55500793457031,91.358828085808,89.83433867522261,90.39793339031931,28671000
2018-05-30,91.42349243164062,91.7006761363172,90.4626048999972,90.83217377413341,22158500
2018-05-31,91.32184600830078,92.38437399440679,91.10934464052364,91.7376215067284,34140900
2018-06-01,93.12351989746094,93.18819514217338,91.62674088530764,91.72837441972334,28655600
2018-06-04,93.93658447265625,94.11213459273701,93.17895712941178,93.55777432557065,27281600
2018-06-05,94.41704559326172,94.54639610152738,93.80724429794586,94.24149545386945,23514400
2018-06-06,94.6941909790039,94.7958244946791,94.14907216681122,94.68495669508557,21122900
2018-06-07,93.20667266845703,94.87900182862973,92.74470461132914,94.84204353817073,28232200
2018-06-08,93.89962768554688,94.19528696937581,92.89254067312352,93.4007013223843,22165100
2018-06-11,93.36375427246094,93.86267360895476,93.01265401090954,93.32679597918849,23490900
2018-06-12,93.60396575927734,93.73331625173385,93.0865637894513,93.40994002059259,18325200
2018-06-13,93.1789779663086,94.25074749836529,92.91103558329442,93.98280511535111,29492900
2018-06-14,93.70560455322266,94.26920618014844,93.31755305408234,93.91811297365105,25691800
2018-06-15,92.51372528076172,93.80723731622108,92.45829136679475,93.78876169458992,65738600
2018-06-18,93.18819427490234,93.41917829659324,91.85772405425942,92.40285001096787,23586000
2018-06-19,93.18819427490234,93.31754476312342,91.93164063297802,92.07023245580714,28653100
2018-06-20,94.12139892578125,94.72195191666042,93.42844666023609,93.65943074875115,26180800
2018-06-21,93.4468994140625,94.66649482095606,93.20667404706239,94.31540163001222,23198200
2018-06-22,92.77244567871094,93.10505625586957,92.05176945582303,92.77244567871094,38923100
2018-06-25,90.90607452392578,92.49524578239142,89.89898753401046,92.39361224499606,35433300
2018-06-26,91.54359436035156,92.46753049951762,91.23869374264916,91.30336899042786,26897200
2018-06-27,90.12074279785156,92.41210075359811,89.99139228659527,92.00557359639582,31298400
2018-06-28,91.1278305053711,91.57132301039738,89.86204234447847,89.97291018392937,26650700
2018-06-29,91.10934448242188,92.31046429925279,90.85064348779945,91.40500376900086,28053200
2018-07-02,92.4028549194336,92.44904749678177,90.54574131264793,90.63813351641761,19564500
2018-07-03,91.51588439941406,92.97569825358748,91.41425085241116,92.83711346137795,14670300
2018-07-05,92.171875,92.31970112281573,91.49739848913366,91.9316496202166,18977400
2018-07-06,93.46539306640625,93.71485274866468,92.08872299870986,92.29199009858847,19234600
2018-07-09,94.10289764404297,94.472473522405,93.54853735103673,93.91811322939876,18212000
2018-07-10,94.35235595703125,94.71269046785622,94.11213060012362,94.24148108867243,19293100
2018-07-11,94.22301483154297,94.55562537152547,93.40994648092858,93.4561461096039,19644600
2018-07-12,96.26492309570312,96.46819020478931,94.91597697521908,94.95292822316713,24335900
